"participant","condition","time","decision","accuracy","threshold","bias","drift","noise"
"7","cheetah",35,"left","correct","14.8613038435802","0.499156977390316","0.185787027791376","0.027296176890384"
"7","cheetah",6,"right","correct","14.8613038435802","0.499156977390316","-0.122477634376142","-1.11507587849351"
"7","turtle",6,"right","incorrect","14.8613038435802","0.499156977390316","0.278571476270205","-1.53601696861905"
"7","turtle",12,"left","incorrect","14.8613038435802","0.499156977390316","-0.227669867768203","0.885167684624652"
"7","cheetah",14,"right","incorrect","14.8613038435802","0.499156977390316","0.143825986025301","-0.699460591604755"
"7","cheetah",25,"left","incorrect","14.8613038435802","0.499156977390316","-0.223312596576739","0.521875433976421"
"7","turtle",23,"right","incorrect","14.8613038435802","0.499156977390316","0.203084934553897","-0.531011840045386"
"7","turtle",9,"right","correct","14.8613038435802","0.499156977390316","-0.28097131289967","-0.585714386276378"
"7","cheetah",79,"right","incorrect","14.8613038435802","0.499156977390316","0.0986277066471742","-0.193634869026246"
"7","cheetah",6,"left","incorrect","14.8613038435802","0.499156977390316","-0.277763205036476","1.52771138849605"
"7","cheetah",13,"right","incorrect","14.8613038435802","0.499156977390316","0.133172571885999","-0.726284654781579"
"7","turtle",9,"right","correct","14.8613038435802","0.499156977390316","-0.296682105621499","-0.618426197934251"
"7","turtle",166,"left","correct","14.8613038435802","0.499156977390316","0.19084900698547","-0.145763011945728"
"7","turtle",57,"right","incorrect","14.8613038435802","0.499156977390316","0.0965371295653688","-0.22788541202592"
"7","cheetah",11,"left","incorrect","14.8613038435802","0.499156977390316","-0.127240709350816","0.828992013895185"
"7","turtle",7,"left","correct","14.8613038435802","0.499156977390316","0.185504474687012","0.897543936710334"
"7","turtle",9,"right","correct","14.8613038435802","0.499156977390316","-0.141603246170853","-0.719934366105249"
"7","cheetah",52,"left","incorrect","14.8613038435802","0.499156977390316","-0.152592209983148","0.298250415497258"
"7","cheetah",56,"right","correct","14.8613038435802","0.499156977390316","-0.252030927203522","0.118079152750772"
"7","cheetah",8,"right","incorrect","14.8613038435802","0.499156977390316","0.17341686722236","-1.20879831706332"
"7","cheetah",9,"right","correct","14.8613038435802","0.499156977390316","-0.223580727190452","-0.617517606185284"
"7","cheetah",7,"right","correct","14.8613038435802","0.499156977390316","-0.383592125485986","-0.685581729950398"
"7","cheetah",16,"left","correct","14.8613038435802","0.499156977390316","0.19920001087556","0.273657408247994"
"7","cheetah",27,"right","incorrect","14.8613038435802","0.499156977390316","0.238564991250503","-0.523535781386957"
"7","cheetah",28,"right","correct","14.8613038435802","0.499156977390316","-0.0885313673319641","-0.176619801220006"
"7","cheetah",5,"left","correct","14.8613038435802","0.499156977390316","0.276393294904035","1.32534496305512"
"7","turtle",13,"left","incorrect","14.8613038435802","0.499156977390316","-0.186599439168534","0.804889433564328"
"7","cheetah",7,"left","correct","14.8613038435802","0.499156977390316","0.182434335054314","0.944258556027398"
"7","turtle",17,"right","correct","14.8613038435802","0.499156977390316","-0.277991795422089","-0.160565266237149"
"7","turtle",58,"left","correct","14.8613038435802","0.499156977390316","0.100134178919949","0.030080416519014"
"7","turtle",8,"left","incorrect","14.8613038435802","0.499156977390316","-0.080361095092421","1.08449986591039"
"7","cheetah",34,"right","correct","14.8613038435802","0.499156977390316","-0.18058082824993","-0.0437453115841357"
"7","turtle",21,"left","correct","14.8613038435802","0.499156977390316","0.202974280242996","0.155173096127828"
"7","turtle",23,"left","incorrect","14.8613038435802","0.499156977390316","-0.162804447305954","0.490522918898816"
"7","cheetah",73,"left","correct","14.8613038435802","0.499156977390316","0.371130698073435","-0.267922534688443"
"7","cheetah",52,"left","incorrect","14.8613038435802","0.499156977390316","-0.243808466771096","0.38951330171492"
"7","turtle",7,"right","incorrect","14.8613038435802","0.499156977390316","0.172946484351701","-1.35494797342119"
"7","turtle",3,"left","correct","14.8613038435802","0.499156977390316","0.0368072370577967","2.75987951510049"
"7","turtle",48,"right","incorrect","14.8613038435802","0.499156977390316","0.208330893191693","-0.363494385623221"
"7","cheetah",6,"right","correct","14.8613038435802","0.499156977390316","-0.397927224829986","-0.980271899875128"
"7","turtle",30,"right","incorrect","14.8613038435802","0.499156977390316","0.215472889445316","-0.463057216889283"
"7","turtle",8,"left","correct","14.8613038435802","0.499156977390316","0.258190659360714","0.775288629264014"
"7","turtle",4,"right","correct","14.8613038435802","0.499156977390316","-0.273027192186872","-1.78186507211"
"7","cheetah",19,"left","correct","14.8613038435802","0.499156977390316","0.275268048435579","0.128134289155635"
"7","turtle",13,"right","correct","14.8613038435802","0.499156977390316","0.0525990839059032","-0.636329970387623"
"7","turtle",6,"right","correct","14.8613038435802","0.499156977390316","-0.2692671098733","-1.02729215743263"
"7","cheetah",20,"left","incorrect","14.8613038435802","0.499156977390316","-0.0987499112937363","0.472584307114465"
"8","turtle",7,"left","incorrect","10.7027999730096","0.593177883082579","-0.204435456329785","0.92326738925974"
"8","turtle",2907,"right","incorrect","10.7027999730096","0.593177883082579","0.180682268533328","-0.182866226763175"
"8","turtle",5,"left","correct","10.7027999730096","0.593177883082579","0.32808173602835","0.61852497020356"
"8","cheetah",7,"right","correct","10.7027999730096","0.593177883082579","-0.208092240897643","-0.738723037018841"
"8","cheetah",66,"right","incorrect","10.7027999730096","0.593177883082579","0.200237505605532","-0.296888077459144"
"8","cheetah",6,"left","correct","10.7027999730096","0.593177883082579","0.310214253083669","0.546434547670427"
"8","turtle",3,"left","incorrect","10.7027999730096","0.593177883082579","-0.169111461774422","1.75114605550025"
"8","cheetah",10,"right","incorrect","10.7027999730096","0.593177883082579","0.202329735113293","-0.905431430757288"
"8","turtle",19,"left","correct","10.7027999730096","0.593177883082579","0.348369613930047","-0.107627106830066"
"8","cheetah",3,"left","correct","10.7027999730096","0.593177883082579","0.208301141313255","1.33591281464319"
"8","turtle",37,"left","incorrect","10.7027999730096","0.593177883082579","-0.235361507589127","0.353102853646343"
"8","turtle",6,"left","correct","10.7027999730096","0.593177883082579","0.298047344506911","0.5532936528063"
"8","cheetah",16,"left","correct","10.7027999730096","0.593177883082579","0.16861353000461","0.111088456866109"
"8","turtle",6,"left","correct","10.7027999730096","0.593177883082579","0.121852503680085","0.727011385967463"
"8","turtle",17,"left","incorrect","10.7027999730096","0.593177883082579","-0.175958809004129","0.440655790668447"
"8","cheetah",2,"left","correct","10.7027999730096","0.593177883082579","0.107740154499902","2.45066473214915"
"8","turtle",8,"right","correct","10.7027999730096","0.593177883082579","-0.170961810689266","-0.684450614675178"
"8","turtle",19,"right","correct","10.7027999730096","0.593177883082579","-0.264694141129252","-0.0815143745569733"
"8","turtle",5,"right","correct","10.7027999730096","0.593177883082579","-0.200008473944236","-1.13408348141908"
"8","cheetah",18,"right","incorrect","10.7027999730096","0.593177883082579","0.233302475262322","-0.604944637326652"
"8","cheetah",11,"right","correct","10.7027999730096","0.593177883082579","-0.334183469200098","-0.243171056837674"
"8","turtle",62,"right","correct","10.7027999730096","0.593177883082579","-0.16340244690789","0.0600264371734648"
"8","turtle",3,"left","correct","10.7027999730096","0.593177883082579","0.277876707352901","1.17754548313594"
"8","turtle",5,"left","correct","10.7027999730096","0.593177883082579","0.216598969439493","0.834094606515403"
"8","cheetah",14,"right","correct","10.7027999730096","0.593177883082579","-0.471486863049159","-0.0156713390310043"
"8","cheetah",3,"left","correct","10.7027999730096","0.593177883082579","0.274338186376213","1.19130175545107"
"8","turtle",8,"left","incorrect","10.7027999730096","0.593177883082579","-0.0925500556806186","0.696696445997627"
"8","turtle",3,"right","correct","10.7027999730096","0.593177883082579","-0.2556259478362","-2.20021444800329"
"8","turtle",20,"right","correct","10.7027999730096","0.593177883082579","-0.254395471183438","-0.0785156184551845"
"8","turtle",2,"left","incorrect","10.7027999730096","0.593177883082579","-0.184592360177912","2.72183311443072"
"8","turtle",8,"left","correct","10.7027999730096","0.593177883082579","0.230656692075658","0.366134623623406"
"8","turtle",16,"left","incorrect","10.7027999730096","0.593177883082579","-0.175395223493113","0.448033153901284"
"8","cheetah",20,"left","correct","10.7027999730096","0.593177883082579","0.239235622951943","-0.0127218310176691"
"8","cheetah",4,"right","correct","10.7027999730096","0.593177883082579","-0.13257107415749","-1.48381059874658"
"8","cheetah",13,"left","correct","10.7027999730096","0.593177883082579","0.206349703835567","0.152349766923317"
"8","turtle",10,"right","correct","10.7027999730096","0.593177883082579","-0.20758517303919","-0.467065366492519"
"8","turtle",7,"right","correct","10.7027999730096","0.593177883082579","-0.476698504735216","-0.495728287249074"
"8","turtle",15,"right","correct","10.7027999730096","0.593177883082579","-0.316076658319263","-0.130650038347043"
"8","turtle",7,"right","correct","10.7027999730096","0.593177883082579","-0.156295447867321","-0.778886434195637"
"8","turtle",3,"left","correct","10.7027999730096","0.593177883082579","0.282812028924214","1.39434283478333"
"8","turtle",15,"left","incorrect","10.7027999730096","0.593177883082579","-0.312339119731358","0.61474979607446"
"8","turtle",23,"right","incorrect","10.7027999730096","0.593177883082579","0.083901614379607","-0.364035940510357"
"8","cheetah",5,"right","incorrect","10.7027999730096","0.593177883082579","0.360193518664338","-1.67175469122486"
"8","turtle",7,"right","correct","10.7027999730096","0.593177883082579","-0.0165182215195867","-0.916544610152279"
"8","cheetah",5,"right","correct","10.7027999730096","0.593177883082579","-0.176780266365266","-1.19305114019972"
"8","cheetah",56,"left","correct","10.7027999730096","0.593177883082579","0.256908533900323","-0.178994849769264"
"8","cheetah",6,"right","correct","10.7027999730096","0.593177883082579","-0.333355229777456","-0.868555272480873"
"8","turtle",16,"right","incorrect","10.7027999730096","0.593177883082579","0.15383118102297","-0.557778658634245"
"8","turtle",4,"left","correct","10.7027999730096","0.593177883082579","0.290243124937538","1.13868225037966"
"8","turtle",74,"right","correct","10.7027999730096","0.593177883082579","-0.230700599466363","0.144764544406573"
"8","cheetah",18,"right","correct","10.7027999730096","0.593177883082579","-0.104285754107998","-0.249851270848782"
"8","cheetah",19,"right","correct","10.7027999730096","0.593177883082579","-0.232186104242412","-0.115881787002761"
"8","turtle",224,"right","correct","10.7027999730096","0.593177883082579","-0.328230081953421","0.299777003827191"
"8","turtle",54,"right","correct","10.7027999730096","0.593177883082579","-0.232019579957021","0.113810896235512"
"8","cheetah",48,"right","correct","10.7027999730096","0.593177883082579","-0.019093110450257","-0.11364956620713"
"8","turtle",6,"left","incorrect","10.7027999730096","0.593177883082579","-0.317124542005858","1.06089903387494"
"8","cheetah",6,"right","correct","10.7027999730096","0.593177883082579","-0.242423274248272","-0.853076093519869"
"8","turtle",5,"right","incorrect","10.7027999730096","0.593177883082579","0.259766996623157","-1.74065483787727"
"8","cheetah",107,"left","incorrect","10.7027999730096","0.593177883082579","-0.276922709347876","0.317776027158656"
"8","cheetah",4,"right","correct","10.7027999730096","0.593177883082579","-0.0250310780432346","-2.02969781724855"
"8","cheetah",6,"left","correct","10.7027999730096","0.593177883082579","0.316839164835554","0.538808273307052"
"8","turtle",4,"left","correct","10.7027999730096","0.593177883082579","0.355263762115516","1.04202313100253"
"8","turtle",8,"left","incorrect","10.7027999730096","0.593177883082579","-0.245395290209777","0.849808691994933"
"8","turtle",97,"right","incorrect","10.7027999730096","0.593177883082579","0.177527770039883","-0.243117605786946"
"8","turtle",4,"right","correct","10.7027999730096","0.593177883082579","-0.334842610028992","-1.65444528567416"
"8","cheetah",10,"right","incorrect","10.7027999730096","0.593177883082579","0.14013826131743","-0.787867053654289"
"8","cheetah",17,"left","incorrect","10.7027999730096","0.593177883082579","-0.286697342031842","0.548603267773403"
"8","turtle",5,"left","incorrect","10.7027999730096","0.593177883082579","0.00404941921582394","0.91313807236407"
