"participant","condition","time","decision","accuracy","threshold","bias","drift","noise"
"15","cheetah",10,"left","correct","10.7922738570013","0.42644207317693","0.208889740705662","0.461877133696695"
"15","cheetah",4,"left","correct","8.97118393616327","0.42644207317693","0.296303123557553","1.19272914245689"
"15","turtle",17,"right","incorrect","19.0707931026043","0.42644207317693","0.200343393193178","-0.700468631149856"
"15","cheetah",18,"left","incorrect","11.3944797775119","0.42644207317693","-0.262875867013362","0.640409173154646"
"15","cheetah",5,"left","incorrect","10.0454868919159","0.42644207317693","-0.265421044582287","1.48301794732541"
"15","cheetah",28,"right","correct","10.0375081744699","0.42644207317693","-0.165310968827292","0.00948136915495084"
"15","turtle",35,"left","correct","17.6518243068123","0.42644207317693","0.24474196714119","0.0490890145479926"
"15","cheetah",52,"left","correct","9.41152337687979","0.42644207317693","0.302009679490025","-0.196377259575087"
"15","cheetah",6,"right","incorrect","9.91929235930774","0.42644207317693","0.144079654149795","-0.962228498682565"
"15","turtle",25,"left","correct","21.9900713440863","0.42644207317693","0.405504336365969","0.11070547578922"
"15","cheetah",18,"left","correct","9.89155171359148","0.42644207317693","0.0713957829875992","0.261140874064733"
"15","cheetah",44,"left","incorrect","11.6302512954678","0.42644207317693","-0.218800988503311","0.373220393104203"
"15","cheetah",4,"left","correct","10.2295141296044","0.42644207317693","-0.0220362610441603","1.60309238058145"
"15","cheetah",3,"right","incorrect","9.02605581821861","0.42644207317693","0.258471454347889","-1.75622096283801"
"15","turtle",13,"left","incorrect","20.1838395286688","0.42644207317693","-0.100778948085847","1.04665232654273"
"15","turtle",10,"left","incorrect","20.6842401203184","0.42644207317693","-0.371116743531592","1.65068403173667"
"15","turtle",31,"left","correct","20.7033864775262","0.42644207317693","0.266707476216637","0.127391070260443"
"15","turtle",6,"right","incorrect","19.4072686432772","0.42644207317693","0.144241888014512","-1.58063058453952"
"15","cheetah",28,"right","correct","11.4150759229464","0.42644207317693","0.0228388485821794","-0.201609820842294"
"15","cheetah",10,"right","incorrect","10.1121078995978","0.42644207317693","0.162427260828579","-0.610690900304823"
"15","cheetah",85,"left","incorrect","10.1490897572615","0.42644207317693","-0.0145883476181216","0.0836971433013256"
"15","turtle",14,"left","incorrect","20.0122522985943","0.42644207317693","-0.220863322918807","1.0407627701672"
"15","cheetah",29,"left","correct","9.03235025854994","0.42644207317693","0.261154084900383","-0.0799979363278503"
"15","cheetah",7,"left","correct","12.0080569082315","0.42644207317693","0.194026832868467","0.895802193708603"
"15","turtle",52,"left","correct","19.476437572323","0.42644207317693","0.346255677542712","-0.129489031100465"
"15","turtle",7,"right","correct","21.1388273727239","0.42644207317693","-0.255187491896396","-1.07723090399307"
"15","turtle",16,"left","correct","20.6562609762805","0.42644207317693","0.204870663503253","0.579600886669231"
"15","cheetah",8,"right","correct","9.23176699035466","0.42644207317693","-0.224242805976264","-0.275196214981509"
"15","turtle",37,"left","correct","19.2740262020622","0.42644207317693","0.0492181168505087","0.255098671912164"
"15","cheetah",4,"left","correct","9.63638440457721","0.42644207317693","0.308336041535964","1.17609401190759"
"15","cheetah",4,"right","incorrect","9.53229854102215","0.42644207317693","0.279250006084826","-1.52657282636876"
"15","cheetah",4,"left","correct","8.84240148467296","0.42644207317693","0.0934406235262625","1.23376950923328"
"15","cheetah",37,"left","correct","9.38781599349003","0.42644207317693","0.405089439330152","-0.255849610135358"
"15","turtle",19,"right","correct","20.5032576680644","0.42644207317693","-0.324100203335411","-0.137867907577574"
"15","turtle",17,"right","correct","21.1575299797608","0.42644207317693","-0.230571337132219","-0.333282383469554"
"15","cheetah",10,"right","incorrect","9.32301506340294","0.42644207317693","0.115685940322637","-0.521936647482349"
"15","turtle",10,"left","correct","20.6269137155201","0.42644207317693","0.0273197391639826","1.21273684477974"
"15","cheetah",10,"right","incorrect","10.3577628697787","0.42644207317693","0.129008320530795","-0.597943591846197"
"15","cheetah",6,"right","incorrect","9.14258886048549","0.42644207317693","0.234083121917892","-0.892964411380678"
"15","cheetah",3,"left","correct","9.48532510418552","0.42644207317693","0.398900932275754","1.68239401882631"
"15","cheetah",3,"right","correct","9.21750507225233","0.42644207317693","-0.316946534211001","-1.62696267427608"
"15","turtle",40,"left","correct","20.6218410180403","0.42644207317693","0.421475560571135","-0.12098268010198"
"15","cheetah",6,"left","correct","10.7008436972986","0.42644207317693","0.299762875564114","0.84513380569568"
"15","turtle",11,"left","correct","19.5248028200506","0.42644207317693","0.238113797652496","0.811318975608"
"15","turtle",8,"left","incorrect","19.5598069135519","0.42644207317693","-0.206993969295811","1.6704391226528"
"15","cheetah",22,"right","correct","11.2561573719794","0.42644207317693","-0.372329950608756","0.146046931531508"
"15","cheetah",4,"right","incorrect","11.4114807939737","0.42644207317693","0.190869432417759","-1.66366102071544"
"15","turtle",8,"right","incorrect","20.1152646560151","0.42644207317693","0.286695725052103","-1.4051526185788"
"15","turtle",7,"right","incorrect","20.9928247549067","0.42644207317693","0.29106239778241","-1.6585930401659"
"15","cheetah",5,"left","correct","10.7680131060067","0.42644207317693","0.196637319943083","1.09772066581109"
"15","turtle",109,"left","incorrect","19.0780413099698","0.42644207317693","-0.295327453909304","0.396626368629953"
"15","cheetah",23,"left","correct","9.85328832997998","0.42644207317693","0.246115868071593","0.00293846775815702"
"15","turtle",8,"right","correct","19.132881829693","0.42644207317693","-0.178483290740462","-0.862984954728618"
"15","turtle",8,"left","incorrect","19.1267905729289","0.42644207317693","0.00135277487081098","1.49961517302535"
"15","cheetah",6,"left","correct","9.12048038880084","0.42644207317693","0.336982600009135","0.600703294117325"
"15","cheetah",3,"right","correct","9.82035170413939","0.42644207317693","-0.272031424069533","-1.22158527001985"
"15","turtle",7,"left","correct","19.3303276188863","0.42644207317693","0.223367247529113","1.38116009491447"
"15","turtle",16,"right","incorrect","19.2637819969735","0.42644207317693","0.264569557242275","-0.79203012745523"
"15","cheetah",4,"right","incorrect","8.89751734690052","0.42644207317693","0.280736183457263","-1.53435318659309"
"15","cheetah",4,"left","incorrect","11.3697200574649","0.42644207317693","-0.231115759547945","1.94129670688298"
"15","cheetah",24,"left","correct","10.2069645478092","0.42644207317693","0.321042328910745","-0.0718328359389409"
"15","cheetah",15,"left","correct","9.7033257090477","0.42644207317693","0.0990596938582707","0.29407815737769"
"15","turtle",12,"left","correct","21.2516388378184","0.42644207317693","0.444460265163908","0.659730596504844"
"15","cheetah",11,"right","incorrect","9.60484265945234","0.42644207317693","0.0711279270288538","-0.460016650593443"
"15","turtle",7,"right","correct","18.8312337679715","0.42644207317693","-0.0995586209848704","-1.13576601591557"
"15","cheetah",38,"left","incorrect","11.6598295035474","0.42644207317693","-0.348727246284685","0.525696436391364"
"15","turtle",115,"right","incorrect","18.8705478669724","0.42644207317693","0.253747690352048","-0.324090710687435"
"15","cheetah",21,"left","correct","10.4847404293995","0.42644207317693","0.0191406078668147","0.275099500510806"
"15","turtle",10,"left","incorrect","18.8568700044824","0.42644207317693","-0.0869877477428628","1.17804726562927"
"15","turtle",11,"right","incorrect","19.9709676780181","0.42644207317693","0.279947817803178","-1.09255745653497"
"15","turtle",8,"right","incorrect","20.8571636179524","0.42644207317693","0.181847071797592","-1.29720075884118"
"15","turtle",5,"right","incorrect","19.8732108258355","0.42644207317693","0.281384738612478","-2.17424001801658"
"15","cheetah",2,"right","correct","9.8612861258733","0.42644207317693","-0.286735285397914","-1.89598132740644"
"15","cheetah",5,"right","correct","11.9478084844105","0.42644207317693","-0.213427590932059","-0.984470278526751"
"15","turtle",76,"left","incorrect","19.4693142004699","0.42644207317693","-0.0764778184835555","0.224164967627806"
"15","turtle",7,"left","correct","19.4005580561402","0.42644207317693","0.207146238648562","1.50047626423656"
"15","cheetah",4,"left","correct","10.8478508948493","0.42644207317693","0.119268800658328","1.50826575440258"
"15","turtle",7,"left","incorrect","18.3600165453702","0.42644207317693","-0.192392751327723","1.85951856543377"
"15","cheetah",4,"right","incorrect","10.7187504840075","0.42644207317693","0.288418799366982","-1.60854694596019"
"15","turtle",172,"left","correct","17.6137395710015","0.42644207317693","0.23924872521649","-0.180414816027759"
"15","turtle",15,"left","correct","19.7501151261325","0.42644207317693","0.101894784073828","0.657422138942513"
"15","turtle",7,"right","incorrect","21.2031980249172","0.42644207317693","0.00779131338808325","-1.50617797161012"
"15","cheetah",22,"right","correct","9.58697070635495","0.42644207317693","-0.216886613999485","0.0308882551020629"
"15","cheetah",11,"right","incorrect","9.63727225497318","0.42644207317693","0.231703031861846","-0.64069803479977"
"15","cheetah",4,"left","incorrect","9.19219459169681","0.42644207317693","-0.237737100153984","1.56132062039791"
"15","turtle",15,"left","correct","19.4372527330429","0.42644207317693","0.113642647222033","0.6543789165483"
"15","cheetah",11,"left","incorrect","10.9811775781032","0.42644207317693","-0.340334394140775","0.952057248190571"
"15","cheetah",5,"left","correct","10.6682979690516","0.42644207317693","0.246076048325318","1.02284734807473"
"15","turtle",8,"left","correct","22.1217848333054","0.42644207317693","0.306850575993024","1.44263365054582"
"15","turtle",24,"left","correct","21.6161728689499","0.42644207317693","0.250682759051683","0.275173206024508"
"15","cheetah",20,"right","incorrect","11.2816275493712","0.42644207317693","0.262559219746062","-0.503881314709662"
"15","turtle",12,"left","incorrect","19.6133425885466","0.42644207317693","-0.13008903340193","1.07135143996091"
"15","cheetah",4,"right","correct","9.80168415312917","0.42644207317693","-0.241068244754534","-0.945636029078662"
"15","cheetah",19,"left","incorrect","8.40204675793443","0.42644207317693","-0.0383427400063982","0.299072947072773"
"15","turtle",72,"right","correct","18.2210957657337","0.42644207317693","-0.144536279098478","0.0352104778681921"
"15","cheetah",8,"left","incorrect","9.98168971884572","0.42644207317693","-0.393834053348635","1.11598036031412"
"15","turtle",36,"left","incorrect","21.1163676811898","0.42644207317693","-0.270435228937578","0.608411107193407"
"15","cheetah",44,"left","incorrect","10.0686351957263","0.42644207317693","-0.218757512115","0.35024075819025"
"15","turtle",6,"right","correct","20.9484136503598","0.42644207317693","-0.151479605949561","-1.62991719616928"
"15","turtle",11,"right","correct","18.713556378381","0.42644207317693","-0.123368515590305","-0.666384001646567"
"15","cheetah",4,"right","incorrect","10.0887573528426","0.42644207317693","0.248140124950128","-1.52531121265339"
"15","cheetah",414,"left","incorrect","9.1946810620176","0.42644207317693","-0.313328433789158","0.326082220428393"
"15","turtle",51,"right","correct","19.0788097703593","0.42644207317693","-0.386863531362377","0.227305211944043"
"15","cheetah",23,"left","correct","10.5760336507246","0.42644207317693","0.128521541413176","0.143478373522715"
"15","cheetah",5,"right","correct","10.8006498079064","0.42644207317693","-0.116051674304615","-1.00709353335074"
"15","turtle",14,"left","correct","20.7053185368154","0.42644207317693","0.19575439214623","0.684103757001441"
"15","turtle",23,"right","correct","20.4517863097468","0.42644207317693","-0.177409816975317","-0.213672673139668"
"15","cheetah",5,"left","incorrect","9.01073654714382","0.42644207317693","-0.300688473809898","1.37216074090018"
"15","turtle",5,"left","correct","21.526611724931","0.42644207317693","0.130079168382218","2.36423917112538"
"15","turtle",18,"right","correct","20.0923151060054","0.42644207317693","-0.0277977762591199","-0.466338257748728"
"15","turtle",57,"left","incorrect","18.3473445873838","0.42644207317693","-0.205817219845212","0.392745061729114"
"15","cheetah",23,"right","correct","9.39779749470682","0.42644207317693","-0.216185038279612","0.0383517766853677"
"15","cheetah",10,"right","correct","9.12224559323575","0.42644207317693","-0.102970072333689","-0.31173006208418"
"15","cheetah",24,"left","incorrect","11.4169358984561","0.42644207317693","-0.145960712928079","0.425109621033166"
"15","cheetah",9,"left","correct","9.77618749047665","0.42644207317693","0.194559846299544","0.502513417502281"
"15","cheetah",254,"left","correct","10.9815587263107","0.42644207317693","0.16730736250443","-0.142417002271774"
